id,latitude,longitude,address
3527,,,"Moratin, Huertas-Cortes, Madrid"
3503,,,"Calle Miguel Moya, 4, Malasaña-Universidad, Madrid"
3500,,,"Calle de Santa Polonia, 8, Huertas-Cortes, Madrid"
3498,,,"Calle San Cosme y San Damián, 12, Lavapiés-Embajadores, Madrid"
3494,,,"Costanilla de los Desamparados, 14, Huertas-Cortes, Madrid"
3490,,,"Cava de San Miguel, 10, Sol, Madrid"
3488,,,"marques de cubas, Huertas-Cortes, Madrid"
3487,,,"Calle Marqués de Cubas, Huertas-Cortes, Madrid"
3477,,,"Calle Jesús y María, Lavapiés-Embajadores, Madrid"
3470,,,"Calle del Príncipe, 16, Huertas-Cortes, Madrid"
3449,,,"Calle de Moratín, 4, Huertas-Cortes, Madrid"
3448,,,"Calle del Gobernador, 11, Huertas-Cortes, Madrid"
3440,,,"Calle Don Felipe, 11, Malasaña-Universidad, Madrid"
3407,,,"Plaza de la Morería, 2, Palacio, Madrid"
3395,,,"Atocha, 21, Huertas-Cortes, Madrid"
3386,,,"Calle Divino Pastor, 28004, Malasaña-Universidad, Madrid"
3385,,,"Calle de Moratín, Huertas-Cortes, Madrid"
3379,,,"Calle Jesús del Valle, 5, Malasaña-Universidad, Madrid"
3361,,,"Calle de Zorrilla, 29, Huertas-Cortes, Madrid"
3353,,,"Calle Tirso de Molina, 18, Lavapiés-Embajadores, Madrid"
3336,,,"Calle del prado, Huertas-Cortes, Madrid"
3330,,,"Calle Carrranza, 15, Malasaña-Universidad, Madrid"
3321,,,"Calle de Lope de Vega, Huertas-Cortes, Madrid"
3320,,,"Calle Jesús del Valle, 31, Malasaña-Universidad, Madrid"
3306,,,"Ventura de la Vega, Huertas-Cortes, Madrid"
3293,,,"churuca, 14, Chueca-Justicia, Madrid"
3292,,,"Calle de las Huertas s/n, Huertas-Cortes, Madrid"
3254,,,"churr, 14, Chueca-Justicia, Madrid"
3241,,,"Calle san ildefonso, Lavapiés-Embajadores, Madrid"
3192,,,"Calle de Fray Ceferino González, 9, Lavapiés-Embajadores, Madrid"
3166,,,"Calle Churruca s/n, Chueca-Justicia, Madrid"
3157,,,"Calle Amor de Dios, Huertas-Cortes, Madrid"
3142,,,"Calle de los Madrazo, Huertas-Cortes, Madrid"
3102,,,"Calle del Marqués de Cubas, Madrid, 25, Huertas-Cortes, Madrid"
3089,,,"Calle Lope de Vega, Huertas-Cortes, Madrid"
3083,,,"Calle de Fernanflor, 6, Huertas-Cortes, Madrid"
3060,,,"Calle de Ventura de la Vega, 13, Huertas-Cortes, Madrid"
3053,,,"Calle de Preciados, 35, Sol, Madrid"
3045,,,"Calle de los Relatores, Lavapiés-Embajadores, Madrid"
3012,,,"Calle de Echegaray, 10, Huertas-Cortes, Madrid"
2999,,,"Calle Santa Bárbara, Malasaña-Universidad, Madrid"
2959,,,"Calle de Marqués de Santa Ana, Malasaña-Universidad, Madrid"
2950,,,"Calle SAN BERNARDINO, Malasaña-Universidad, Madrid"
2945,,,"Calle Doctor Piga, Lavapiés-Embajadores, Madrid"
2928,,,"Calle de Postas, 16, Sol, Madrid"
2926,,,"Calle Núñez de Arce, 15, Huertas-Cortes, Madrid"
2918,,,"Calle San Leonardo, Malasaña-Universidad, Madrid"
2848,,,"Infante, Huertas-Cortes, Madrid"
2822,,,"Calle de Jesús, Huertas-Cortes, Madrid"
2809,,,"Calle de Atocha, 75, Huertas-Cortes, Madrid"
2760,,,"Calle de Almadén, Huertas-Cortes, Madrid"
2759,,,"Calle de Santa María, Huertas-Cortes, Madrid"
2669,,,"Calle Diego de León, Castellana, Madrid"
2668,,,"Calle Juan de la Hoz, Guindalera, Madrid"
2657,,,"Calle Jorge Juan, 93, Goya, Madrid"
2645,,,"Urb. Castellana, Barrio de Salamanca, Madrid"
2637,,,"Urb. Colonia Fuente del Berro-Iturbe, Barrio de Salamanca, Madrid"
2631,,,"Calle CARDENAL BELLUGA, Guindalera, Madrid"
2625,,,"Calle Núñez de Balboa, Recoletos, Madrid"
2610,,,"Urb. Salamanca, Barrio de Salamanca, Madrid"
2576,,,"Calle de Bolonia, Madrid, Guindalera, Madrid"
2569,,,"Urb. Antonio Acuña, Barrio de Salamanca, Madrid"
2489,,,"Calle Cardenal Belluga, 6, Guindalera, Madrid"
2462,,,"Calle Rufino Blanco, 20, Fuente del Berro, Madrid"
2444,,,"Calle general pardiñas, Goya, Madrid"
2392,,,"Calle del Pilar de Zaragoza, Guindalera, Madrid"
2371,,,"Calle de Alcántara, Goya, Madrid"
2339,,,"Calle Jorge Juan, 53, Goya, Madrid"
2309,,,"Calle de Elvira, 22, Fuente del Berro, Madrid"
2281,,,"Calle del Pilar de Zaragoza, 98, Guindalera, Madrid"
2246,,,"Calle francisco Silvela, 80, Guindalera, Madrid"
2224,,,"Calle General Oraá , 67, Lista, Madrid"
2193,,,"Calle Pedro Heredia s/n, Fuente del Berro, Madrid"
2145,,,"Calle MÁRTIRES CONCEPCIONISTA, Goya, Madrid"
2137,,,"Calle Ferrer del Río, Guindalera, Madrid"
2131,,,"Calle de Alcántara, 23, Goya, Madrid"
2129,,,"Calle Don Ramón de la Cruz, 96, Goya, Madrid"
2114,,,"Calle Alejnadro Gonzalez, Fuente del Berro, Madrid"
2067,,,"Calle general diaz porlier, Lista, Madrid"
2005,,,"Urb. Guindalera, Barrio de Salamanca, Madrid"
2001,,,"Calle Conde de Aranda, Recoletos, Madrid"
1988,,,"Paseo Marques de Zafra 52, 58, Fuente del Berro, Madrid"
1950,,,"Urb. Castellana Everyprop.com, Barrio de Salamanca, Madrid"
1909,,,"Urb. Fuente del Berro Everyprop.com, Barrio de Salamanca, Madrid"
1872,,,"Calle luis díaz cobena, Guindalera, Madrid"
1833,,,"Calle Cardenal Belluga, Guindalera, Madrid"
1832,,,"Calle de Bolonia, Guindalera, Madrid"
1825,,,"Calle Camilo Jose Cela, 1, Guindalera, Madrid"
1808,,,"Calle de Berlín, Guindalera, Madrid"
1804,,,"Calle Jorge Juan, Fuente del Berro, Madrid"
1800,,,"Calle Príncipe de Vergara, 76, Lista, Madrid"
1755,,,"Urb. Goya Everyprop.com, Barrio de Salamanca, Madrid"
1751,,,"Calle General Pardiñas, Lista, Madrid"
1742,,,"Urb. Recoletos, Barrio de Salamanca, Madrid"
1662,,,"Calle Urb. Recoletos, Recoletos, Madrid"
1636,,,"Calle de José Picón, Guindalera, Madrid"
1584,,,"Calle de Jaime el Conquistador, Chopera, Madrid"
1567,,,"Paseo de los Pontones esq. Paseo Imperial s/n, Imperial, Madrid"
1563,,,"Calle de Fray Luis de León, Palos de Moguer, Madrid"
1533,,,"Calle de Canarias, Palos de Moguer, Madrid"
1502,,,"Calle Rafael de Riego, Palos de Moguer, Madrid"
1491,,,"Calle de Bolívar, Legazpi, Madrid"
1489,,,"Paseo Santa Maria de la Cabeza, Acacias, Madrid"
1473,,,"Calle José Antonio de Armona, Palos de Moguer, Madrid"
1450,,,"Calle de Canarias, 37, Palos de Moguer, Madrid"
1443,,,"Calle de Miguel Arredondo, Madrid, Chopera, Madrid"
1439,,,"Calle del Tejo, Delicias, Madrid"
1424,,,"Calle Rafael de Riego, 10, Palos de Moguer, Madrid"
1422,,,"Glorieta Santa María de la Cabeza, Palos de Moguer, Madrid"
1419,,,"Calle Mendez Álvaro, 37, Delicias, Madrid"
1407,,,"Calle Fernando Poo, 29, Chopera, Madrid"
1376,,,"Calle Marqués de la Valdavia, 1, Palos de Moguer, Madrid"
1369,,,"Plaza Beata María Ana de Jesús, Chopera, Madrid"
1359,,,"Calle Mèndez Álvaro esq. Calle Alamedilla s/n, Delicias, Madrid"
1357,,,"Calle Tomás Bretón, 32, Delicias, Madrid"
1350,,,"Calle de Bolívar, 24, Legazpi, Madrid"
1330,,,"Calle SAN ANASTASIO, Acacias, Madrid"
1316,,,"Calle General Lacy, Palos de Moguer, Madrid"
1306,,,"Calle de Fray Luis de León, 10, Palos de Moguer, Madrid"
1305,,,"Calle tomas breton, 55, Delicias, Madrid"
1283,,,"Calle de Canarias, 27, Palos de Moguer, Madrid"
1262,,,"Calle de Canarias, 41, Palos de Moguer, Madrid"
1249,,,"Calle de Bolívar, 17, Delicias, Madrid"
1238,,,"Plaza BEATA MARÍA ANA DE JESÚS, Delicias, Madrid"
1206,,,"Calle de Canarias, 23, Palos de Moguer, Madrid"
1172,,,"Calle de Jaime el Conquistador, 34, Chopera, Madrid"
1166,,,"Calle de Jaime el Conquistador, 2, Chopera, Madrid"
1152,,,"Calle Santa Casilda, 4, Imperial, Madrid"
1146,,,"Calle de Bolívar, 15, Delicias, Madrid"
1143,,,"Calle de San Alejandro, 8 . 4B EXT, Imperial, Madrid"
1107,,,"Calle Sebastián Elcano, 15, Palos de Moguer, Madrid"
1102,,,"Plaza Beata María Ana de Jesús, 1, Delicias, Madrid"
1075,,,"Calle de Embajadores, 198 DUPLICADO, Delicias, Madrid"
1055,,,"Calle de Fray Luis de León, 3, Palos de Moguer, Madrid"
1039,,,"Calle de Torres Miranda, 2, Chopera, Madrid"
1030,,,"Calle de San Alejandro, Imperial, Madrid"
992,,,"Glorieta Santa María de la Cabeza, Madrid, Acacias, Madrid"
988,,,"Calle Martín Soler, 7, Palos de Moguer, Madrid"
987,,,"Calle Leonor de la Vega, 3, Imperial, Madrid"
979,,,"Calle San Anastasio, 2, Acacias, Madrid"
958,,,"Calle Marqués de la Valdavia, 7, Palos de Moguer, Madrid"
953,,,"Calle Estrella Denébola, 18 , PISO 4º, Delicias, Madrid"
951,,,"Calle de Miguel Arredondo, Chopera, Madrid"
930,,,"Urb. JUNTO A MADRID RÍO Y EL METRO PUERTA DE TOLEDO, Arganzuela, Madrid"
882,,,"Calle de Torres Miranda, Chopera, Madrid"
858,,,"Calle Méndez Álvaro s/n, Delicias, Madrid"
825,,,"Calle San Anastasio, Acacias, Madrid"
821,,,"Calle del Divino Vallés, 4, Delicias, Madrid"
741,,,"Plaza BEATA MARIA ANA DE JESUS, Delicias, Madrid"
726,,,"Calle Fernando Poo, 12, Chopera, Madrid"
711,,,"Calle RAFAEL DE RIEGO, Palos de Moguer, Madrid"
626,,,"Calle del Puerto de Pozazal, Ensanche de Vallecas - La Gavia, Madrid"
622,,,"Plaza Norte, Ventilla-Almenara, Madrid"
619,,,"Calle del Doctor Tolosa Latour, 12 de Octubre-Orcasur, Madrid"
609,,,"Calle Conde de Vallellano, Valdeacederas, Madrid"
596,,,"Calle Pingarrón, Palomeras Bajas, Madrid"
583,,,"Calle los Yébenes, 35, Lucero, Madrid"
567,,,"Ronda de Sobradiel, 6 A, Conde Orgaz-Piovera, Madrid"
549,,,"Calle PRINCIPE, Huertas-Cortes, Madrid"
539,,,"Calle Canal de Suez, Casco Histórico de Barajas, Madrid"
538,,,"Calle Galera, Alameda de Osuna, Madrid"
536,,,"Calle de Géminis, 19, Casco Histórico de Barajas, Madrid"
535,,,"Plata, San Andrés, Madrid"
534,,,"Calle de Sáhara, 50, Los Rosales, Madrid"
523,,,"puebla de sanabria, San Andrés, Madrid"
518,,,"Calle Acebes, San Andrés, Madrid"
512,,,"Calle Doroteo Laborda, San Andrés, Madrid"
511,,,"DOCTOR CRIADO, 6, San Andrés, Madrid"
508,,,"Calle Gómez Acebo, 10, San Andrés, Madrid"
489,,,"Calle de San Filemón, Ambroz, Madrid"
484,,,"PINILLAS, Valdebernardo - Valderribas, Madrid"
482,,,"GRAN VIA DEL ESTE, Valdebernardo - Valderribas, Madrid"
478,,,"Calle Entrepeñas, Ensanche de Vallecas - La Gavia, Madrid"
353,,,"Calle JOSÉ BERGAMÍN, Marroquina, Madrid"
352,,,"Calle ARROYO FONTORRON, Fontarrón, Madrid"
343,,,"Calle Jose Bergamín, Marroquina, Madrid"
337,,,"Camino DE LOS VINATEROS, Media Legua, Madrid"
330,,,"Calle de los Robles, San Diego, Madrid"
316,,,"SAN JORGE, San Diego, Madrid"
298,,,"Calle Daimiel, Los Cármenes, Madrid"
291,,,"Calle San Conrado, Los Cármenes, Madrid"
267,,,"Urb. Camino del Barrial, Moncloa, Madrid"
249,,,"Calle de José Bastos, Madrid, Valdemarín, Madrid"
247,,,"Urb. DIPLOMÁTICOS, Moncloa, Madrid"
239,,,"Urb. MIRASIERRA, Fuencarral, Madrid"
235,,,"Calle Peña del Sol, Mirasierra, Madrid"
199,,,"Avenida de Carondelet, Conde Orgaz-Piovera, Madrid"
180,,,"Calle MARIA PANES, Nuevos Ministerios-Ríos Rosas, Madrid"
131,,,"Calle Ascao, 35, Pueblo Nuevo, Madrid"
126,,,"San Fidel, 10, Pueblo Nuevo, Madrid"
124,,,"Calle Nuestra Señora del Villar, 67, Ventas, Madrid"
123,,,"Calle Gómez de Avellaneda, 44, Pueblo Nuevo, Madrid"
122,,,"Calle Nuestra Señora del Villar, 5, Ventas, Madrid"
121,,,"BRETÓN DE LOS HERREROS, 9, Nuevos Ministerios-Ríos Rosas, Madrid"
113,,,"Paseo del Prado, 14, Huertas-Cortes, Madrid"
107,,,"Calle de Moratín, Madrid, Huertas-Cortes, Madrid"
94,,,"Calle ALBERTO AGUILERA, Malasaña-Universidad, Madrid"
90,,,"Calle DE PADRE DAMIAN, Nueva España, Madrid"
79,,,"Calle Mateo Inurria, 8, Nueva España, Madrid"
31,,,"Paseo de la Alameda de Osuna, Alameda de Osuna, Madrid"
30,,,"Calle Bahía de Alicante, 56, Campo de las Naciones-Corralejos, Madrid"
29,,,"Calle Benito Monfort, Alameda de Osuna, Madrid"
28,,,"Calle Galeón, Alameda de Osuna, Madrid"
27,,,"Calle Arroyomolino, Timón, Madrid"
26,,,"Calle Canoa, Alameda de Osuna, Madrid"
25,,,"Calle Bergantín, Alameda de Osuna, Madrid"
24,,,"Calle de Bahía de Cartagena, Campo de las Naciones-Corralejos, Madrid"
19,,,"Calle de Géminis, Casco Histórico de Barajas, Madrid"
18,,,"Calle Canoa, Madrid, Alameda de Osuna, Madrid"
17,,,"Calle de Algemesi, Timón, Madrid"
16,,,"Calle Noray, Alameda de Osuna, Madrid"
15,,,"Calle de La Rioja, Alameda de Osuna, Madrid"
14,,,"Calle Tintín y Milú, Alameda de Osuna, Madrid"
13,,,"Calle del Zodiaco, Casco Histórico de Barajas, Madrid"
11,,,"Calle Siroco, Timón, Madrid"
10,,,"Calle Júpiter, Casco Histórico de Barajas, Madrid"
7,,,"Calle Bahía de Almería, Campo de las Naciones-Corralejos, Madrid"
6,,,"Calle Bahía de Alicante, Campo de las Naciones-Corralejos, Madrid"
4,,,"Urb. Campo de las Naciones - Corralejos, Barajas, Madrid"
2,,,"Calle Burriana, 12, Campo de las Naciones-Corralejos, Madrid"
